0,0.63844,0.63387,0.68307,0.68993,0.37185,0.18307,0.32037,0.66247,0.12586,0.20938,0.14188,0.24828,0.69451,0.34211,0.3524,0.31236,0.42792,0.53661,0.38215,0.40847,0.30435,0.22654,0.32609,0.35355,0.30664,0.35927,0.30778,0.42906,0.34439,0.37757,0.34897,0.36728,0.39016,0.38444,0.36728,0.36957,0.36842,0.33982,0.34783,0.39245,0.36842,0.34325,0.3833,0.36156,0.38215,0.33524,0.33295,0.4119,0.33638
0,0.62815,0.63387,0.23684,0.34211,0.10526,0.25172,0.11785,0.26659,0.31808,0.1476,0.30778,0.3833,0.34668,0.33753,0.32723,0.33867,0.3238,0.38787,0.27117,0.37872,0.30435,0.27574,0.3341,0.36613,0.35011,0.43478,0.35011,0.37986,0.3627,0.3524,0.38673,0.38444,0.39016,0.35011,0.3833,0.3913,0.38558,0.35011,0.24943,0.35469,0.36842,0.35355,0.38215,0.37643,0.38558,0.37185,0.37185,0.37185,0.34897
0,0.62128,0.63158,0.65561,0.62243,0.10526,0.60183,0.21167,0.35355,0.31808,0.1968,0.31465,0.32265,0.31007,0.29405,0.29634,0.32037,0.31808,0.27346,0.32838,0.30549,0.30435,0.37185,0.30206,0.37529,0.35812,0.30892,0.3913,0.33524,0.36842,0.51945,0.51831,0.23913,0.37986,0.38444,0.21625,0.38558,0.37071,0.40618,0.36842,0.33524,0.39588,0.33524,0.36842,0.36842,0.34897,0.38101,0.36842,0.36957,0.37643
0,0.66819,0.63959,0.68764,0.29977,0.5,0.63959,0.25286,0.13844,0.24256,0.30092,0.61442,0.27117,0.3238,0.31579,0.4016,0.60297,0.44622,0.32265,0.43478,0.3238,0.50114,0.3341,0.38673,0.36728,0.36613,0.35812,0.51945,0.53661,0.24142,0.39245,0.34554,0.38101,0.38215,0.24142,0.29405,0.33295,0.38787,0.33982,0.37414,0.34211,0.3913,0.41076,0.36957,0.3833,0.38902,0.38673,0.29634,0.373,0.4222
0,0.68993,0.61556,0.65789,0.34211,0.27689,0.21053,0.44165,0.36842,0.45538,0.25973,0.30549,0.57895,0.32151,0.33753,0.23341,0.23913,0.41762,0.17391,0.27002,0.32494,0.3238,0.54577,0.55378,0.29863,0.5492,0.35126,0.35698,0.49199,0.41876,0.33867,0.36156,0.5103,0.24256,0.34897,0.35355,0.34897,0.36842,0.34897,0.38787,0.36728,0.35698,0.38444,0.33524,0.373,0.38444,0.38558,0.38673,0.373,0.35698
0,0.627,0.72311,0.62014,0.39245,0.10526,0.61556,0.1968,0.20023,0.29405,0.26773,0.30435,0.31693,0.23112,0.26659,0.29062,0.37643,0.26773,0.55034,0.3833,0.48284,0.30206,0.40503,0.29863,0.62357,0.52288,0.36041,0.35698,0.4714,0.61899,0.24371,0.3833,0.32952,0.40847,0.36728,0.24828,0.373,0.40389,0.34325,0.36842,0.39245,0.34668,0.3913,0.38673,0.34783,0.38787,0.373,0.36957,0.37986,0.373
0,0.62929,0.62586,0.61442,0.63043,0.25744,0.20595,0.35698,0.30435,0.31121,0.39817,0.31121,0.31465,0.37986,0.32609,0.32265,0.32609,0.30092,0.33753,0.67849,0.35584,0.27231,0.30206,0.35469,0.63959,0.57208,0.35126,0.33066,0.33295,0.37529,0.24828,0.37185,0.32609,0.35812,0.33867,0.28146,0.36613,0.3833,0.36842,0.33066,0.35469,0.36041,0.33295,0.40618,0.36957,0.36842,0.25973,0.31465,0.37185,0.37185
0,0.7254,0.62014,0.67735,0.61785,0.66133,0.2849,0.33867,0.32609,0.32723,0.35355,0.29977,0.38673,0.26545,0.32952,0.33295,0.27002,0.33524,0.32838,0.30092,0.32723,0.32723,0.39703,0.33638,0.68078,0.56865,0.35812,0.35927,0.48741,0.3833,0.34897,0.24027,0.37986,0.32952,0.38444,0.34897,0.34897,0.36613,0.35698,0.37185,0.32838,0.27918,0.38673,0.36842,0.37185,0.36842,0.25973,0.31465,0.25973,0.36957
0,0.67506,0.60755,0.38673,0.11213,0.373,0.62243,0.43707,0.22769,0.14416,0.15103,0.3135,0.29176,0.41304,0.39016,0.33524,0.32723,0.32609,0.29977,0.3627,0.32609,0.36384,0.35355,0.37529,0.3833,0.58924,0.38787,0.35355,0.38673,0.33295,0.32609,0.42449,0.28261,0.31236,0.38673,0.35469,0.38215,0.36613,0.36041,0.38673,0.3833,0.40046,0.39016,0.33181,0.3833,0.43593,0.37071,0.39931,0.39245,0.33295
0,0.66934,0.59497,0.5881,0.60183,0.60755,0.55034,0.32494,0.32838,0.65217,0.31007,0.15217,0.59725,0.31236,0.41533,0.24027,0.29634,0.36156,0.5492,0.56979,0.37757,0.34783,0.33753,0.56407,0.30092,0.31121,0.39931,0.34897,0.40046,0.23913,0.28032,0.56178,0.33982,0.40275,0.55034,0.61899,0.36728,0.36384,0.36842,0.34668,0.38444,0.34325,0.59268,0.36728,0.33181,0.36728,0.37185,0.38787,0.39817,0.39817
0,0.69451,0.64416,0.6762,0.28261,0.20938,0.48513,0.35584,0.33753,0.32151,0.31808,0.36384,0.47483,0.40275,0.373,0.58238,0.3833,0.45195,0.33181,0.66476,0.32723,0.48055,0.29634,0.47712,0.3341,0.38444,0.5881,0.38101,0.31465,0.35011,0.33295,0.38215,0.34897,0.33867,0.36384,0.38558,0.40961,0.35812,0.38787,0.36957,0.39245,0.38444,0.34668,0.36728,0.40732,0.35469,0.40847,0.36957,0.38215,0.33181
0,0.70481,0.67277,0.63272,0.12815,0.63272,0.16018,0.30435,0.29519,0.32265,0.70137,0.54348,0.3524,0.35927,0.34554,0.35355,0.52632,0.28947,0.33066,0.32952,0.35584,0.29863,0.29634,0.27231,0.43021,0.35469,0.66705,0.43021,0.29977,0.51945,0.62586,0.48169,0.34897,0.34783,0.32723,0.34211,0.39474,0.36842,0.36957,0.34211,0.37986,0.38787,0.39245,0.35698,0.42906,0.37071,0.36041,0.36728,0.373,0.373
0,0.62929,0.58581,0.62357,0.56293,0.18879,0.65103,0.13158,0.68535,0.27231,0.47597,0.25973,0.36156,0.39703,0.50114,0.34554,0.57551,0.60755,0.3341,0.30092,0.26888,0.62014,0.61899,0.29634,0.65561,0.35355,0.3524,0.33753,0.38902,0.3341,0.4222,0.33524,0.35584,0.60297,0.35469,0.35927,0.38558,0.43135,0.35698,0.38215,0.27231,0.35698,0.49428,0.36384,0.46796,0.33295,0.254,0.36728,0.36728,0.36728
0,0.64188,0.61785,0.59725,0.64073,0.22082,0.65789,0.21854,0.63959,0.31007,0.23227,0.47368,0.35126,0.67048,0.68535,0.31236,0.29634,0.29977,0.65904,0.58581,0.38444,0.45995,0.64188,0.29634,0.6167,0.59268,0.61556,0.53432,0.3524,0.33181,0.62815,0.38215,0.32723,0.39703,0.34668,0.45195,0.35812,0.3627,0.36041,0.37643,0.62014,0.36613,0.36613,0.33066,0.36613,0.37071,0.38215,0.38673,0.57323,0.60755
0,0.66819,0.66476,0.27689,0.65675,0.20137,0.21053,0.61213,0.2254,0.56178,0.34439,0.29748,0.29748,0.29405,0.49542,0.63959,0.31693,0.66934,0.29977,0.62929,0.58124,0.40847,0.56293,0.44966,0.3341,0.33295,0.3627,0.32952,0.56407,0.37071,0.36041,0.35469,0.32494,0.373,0.32723,0.35469,0.2849,0.24027,0.36384,0.29863,0.42449,0.38902,0.42334,0.31121,0.37643,0.36499,0.34211,0.37643,0.54233,0.6373
0,0.69222,0.65103,0.65675,0.22883,0.6373,0.32151,0.60984,0.36613,0.53089,0.47254,0.3238,0.52746,0.6167,0.32723,0.62243,0.54348,0.37071,0.55263,0.34668,0.43478,0.57323,0.5492,0.5286,0.3032,0.46453,0.40503,0.4611,0.35355,0.3627,0.60069,0.6167,0.36957,0.27117,0.23913,0.60183,0.37414,0.32952,0.35584,0.32838,0.39588,0.38558,0.373,0.35584,0.3833,0.33181,0.36957,0.33181,0.42677,0.36728
0,0.66476,0.61098,0.59725,0.62815,0.66247,0.21053,0.61327,0.57323,0.57208,0.28947,0.32838,0.64073,0.6373,0.29748,0.29863,0.33066,0.67162,0.6865,0.33066,0.42677,0.62586,0.52403,0.40732,0.37986,0.70938,0.56751,0.25172,0.41419,0.35584,0.42906,0.34668,0.42334,0.38787,0.36156,0.32609,0.32723,0.64874,0.62929,0.38673,0.38902,0.37529,0.37414,0.33295,0.39474,0.36384,0.36613,0.36728,0.38558,0.38101
0,0.68535,0.5778,0.62471,0.58009,0.54691,0.20709,0.29634,0.31579,0.58581,0.51144,0.29748,0.63387,0.39016,0.29748,0.55721,0.62586,0.64874,0.67048,0.23227,0.63616,0.60297,0.29977,0.56751,0.4119,0.6762,0.3524,0.36156,0.36384,0.38673,0.44737,0.58924,0.57551,0.6762,0.33982,0.6373,0.55606,0.37757,0.35698,0.63501,0.373,0.39588,0.50572,0.39016,0.41076,0.37643,0.38558,0.43707,0.38673,0.37071
0,0.70137,0.66133,0.58467,0.71854,0.19336,0.21739,0.38787,0.67277,0.66247,0.45995,0.47712,0.29748,0.29748,0.56522,0.2254,0.32952,0.19108,0.66247,0.65217,0.59725,0.32723,0.61442,0.56178,0.35698,0.21968,0.35126,0.39931,0.24943,0.63959,0.53204,0.55835,0.3833,0.35698,0.47254,0.373,0.35469,0.35812,0.62929,0.65561,0.5,0.62929,0.35812,0.627,0.60755,0.48169,0.59611,0.61327,0.39817,0.38558
0,0.65904,0.63844,0.5,0.66247,0.61785,0.25057,0.3341,0.63043,0.37414,0.59497,0.60755,0.29748,0.66018,0.37071,0.26659,0.32723,0.23455,0.32952,0.44737,0.39931,0.29634,0.26545,0.29634,0.31007,0.57551,0.373,0.31693,0.42105,0.45538,0.38787,0.51945,0.60755,0.62815,0.60412,0.35584,0.40732,0.35812,0.35584,0.40618,0.36156,0.64531,0.51831,0.42449,0.35812,0.36499,0.36613,0.4016,0.62128,0.43478
0,0.6476,0.5984,0.66247,0.65103,0.47826,0.30778,0.25858,0.33295,0.373,0.3341,0.57666,0.45195,0.64874,0.70023,0.33982,0.26659,0.6476,0.627,0.60412,0.60412,0.4222,0.29634,0.33181,0.44165,0.44165,0.29748,0.63158,0.38673,0.38902,0.40389,0.38444,0.64531,0.39359,0.60641,0.5881,0.35812,0.35812,0.63043,0.57895,0.6167,0.60755,0.41419,0.38444,0.60183,0.36156,0.35927,0.41762,0.33181,0.47483
0,0.62929,0.63043,0.59497,0.69908,0.39817,0.14073,0.28947,0.31121,0.65332,0.33753,0.68879,0.6762,0.6476,0.33181,0.65217,0.50801,0.46224,0.40046,0.64874,0.30092,0.43822,0.33524,0.42105,0.40847,0.41419,0.60984,0.37529,0.21625,0.63158,0.35698,0.32838,0.35469,0.62014,0.65789,0.64645,0.33524,0.36728,0.38558,0.57895,0.32838,0.35698,0.68307,0.35927,0.70481,0.35927,0.63616,0.38558,0.39931,0.38673
0,0.66934,0.64874,0.59611,0.46911,0.50801,0.35011,0.21854,0.43822,0.66476,0.67048,0.5984,0.59153,0.65561,0.29748,0.61098,0.62014,0.373,0.33181,0.61899,0.62243,0.67048,0.42449,0.30206,0.55606,0.37071,0.67277,0.35698,0.30664,0.35698,0.35698,0.60412,0.35698,0.38101,0.60297,0.43707,0.62128,0.35812,0.58581,0.34897,0.36957,0.57551,0.50915,0.24828,0.35927,0.38558,0.33638,0.3627,0.35698,0.40732
0,0.67162,0.64531,0.55721,0.2849,0.48169,0.39016,0.25973,0.3238,0.33867,0.33066,0.3135,0.67277,0.60183,0.61556,0.53547,0.37414,0.34211,0.61213,0.64989,0.4405,0.61098,0.61442,0.60641,0.64073,0.36842,0.24256,0.32265,0.29634,0.31465,0.40389,0.38902,0.35698,0.36499,0.34554,0.43593,0.40618,0.35812,0.35698,0.35812,0.38787,0.40847,0.37872,0.35927,0.62014,0.41533,0.44622,0.37986,0.38558,0.61785
0,0.65103,0.68535,0.57895,0.59268,0.31121,0.6476,0.22082,0.47597,0.55721,0.29519,0.29176,0.64645,0.61556,0.59153,0.39245,0.29977,0.59611,0.3135,0.30092,0.51602,0.63959,0.33524,0.29291,0.30206,0.63158,0.58238,0.37643,0.36499,0.59954,0.60526,0.3238,0.62014,0.37872,0.63844,0.37529,0.39016,0.35927,0.35698,0.33181,0.36499,0.35812,0.52288,0.45195,0.33295,0.39359,0.35927,0.35927,0.38558,0.33524
0,0.61213,0.62471,0.63501,0.66247,0.62586,0.57551,0.21739,0.28719,0.56979,0.28146,0.64073,0.63844,0.36842,0.6865,0.36499,0.62014,0.45309,0.33524,0.30092,0.3341,0.63616,0.57895,0.35126,0.35355,0.37757,0.36613,0.3913,0.32151,0.6167,0.35584,0.38902,0.35698,0.56751,0.35927,0.35812,0.36041,0.35698,0.50915,0.59268,0.627,0.63616,0.66362,0.38902,0.37643,0.62014,0.36041,0.4508,0.41419,0.39359
0,0.65446,0.64188,0.60183,0.33066,0.59725,0.43936,0.32838,0.54691,0.35698,0.30206,0.34897,0.36499,0.33066,0.65675,0.63043,0.31808,0.62471,0.34668,0.5881,0.38558,0.33066,0.33295,0.59153,0.57895,0.59153,0.41076,0.55606,0.35469,0.39359,0.35469,0.60984,0.35698,0.38101,0.38787,0.35812,0.35812,0.40732,0.46796,0.55263,0.38902,0.38787,0.35927,0.39588,0.36041,0.36041,0.38673,0.44394,0.45995,0.40046
0,0.6476,0.64874,0.58124,0.62357,0.35927,0.59954,0.56064,0.33982,0.62014,0.44394,0.32952,0.6373,0.37071,0.62357,0.31007,0.59725,0.69451,0.57094,0.35011,0.33295,0.35584,0.32609,0.29863,0.58238,0.64416,0.64531,0.35469,0.63959,0.60755,0.62357,0.42105,0.39245,0.4897,0.3913,0.63501,0.39245,0.62586,0.50686,0.35927,0.44622,0.52059,0.63043,0.63272,0.36384,0.36384,0.58581,0.36041,0.3913,0.49657
0,0.64416,0.58696,0.5881,0.27918,0.64188,0.6968,0.48169,0.29062,0.29062,0.29519,0.6373,0.54462,0.61556,0.61442,0.61899,0.57551,0.26888,0.6373,0.64302,0.55492,0.60297,0.26659,0.64989,0.35469,0.32265,0.58238,0.56407,0.63844,0.67963,0.60984,0.6476,0.57895,0.64302,0.36156,0.35812,0.59268,0.3833,0.33066,0.32952,0.42105,0.49314,0.35927,0.63158,0.33066,0.6087,0.44508,0.35927,0.59954,0.36728
0,0.60526,0.66247,0.57666,0.66362,0.29748,0.66705,0.67277,0.66018,0.58467,0.61442,0.38558,0.65675,0.60183,0.6087,0.60526,0.59153,0.62128,0.58124,0.59153,0.30206,0.55721,0.26659,0.60755,0.61442,0.52975,0.64531,0.59497,0.63272,0.32952,0.38215,0.60412,0.63158,0.5778,0.61899,0.62128,0.32952,0.39016,0.54119,0.52059,0.50458,0.65675,0.58124,0.55835,0.52632,0.36041,0.55606,0.53547,0.63844,0.33295
0,0.63272,0.6167,0.58467,0.65446,0.40046,0.54577,0.68078,0.32494,0.64874,0.33295,0.66018,0.4508,0.64188,0.34897,0.36728,0.29863,0.59497,0.29977,0.63501,0.31693,0.37872,0.57895,0.54577,0.61556,0.29977,0.35698,0.59725,0.38673,0.63959,0.63844,0.5881,0.30206,0.32723,0.62586,0.35812,0.39817,0.6087,0.61098,0.35812,0.35927,0.62014,0.65789,0.62243,0.58124,0.35698,0.64302,0.35927,0.60297,0.39245
0,0.62586,0.60755,0.57094,0.62929,0.43249,0.55492,0.25973,0.36499,0.60297,0.29291,0.57551,0.59954,0.58238,0.34096,0.36499,0.67162,0.63387,0.65103,0.627,0.30092,0.3032,0.54805,0.40389,0.62586,0.35698,0.29863,0.60755,0.59153,0.59497,0.71053,0.36156,0.63501,0.3238,0.35812,0.36156,0.65675,0.41076,0.56865,0.58124,0.48856,0.57094,0.35927,0.63501,0.52288,0.63501,0.62471,0.36384,0.627,0.38101
0,0.65217,0.67048,0.57666,0.65217,0.62586,0.3135,0.62014,0.62586,0.5984,0.29748,0.66133,0.42906,0.29748,0.58467,0.61785,0.62357,0.5881,0.65446,0.62357,0.59153,0.57666,0.63043,0.37185,0.60412,0.59611,0.62128,0.60412,0.35927,0.64874,0.37986,0.32151,0.373,0.30206,0.68764,0.63272,0.60183,0.56293,0.55835,0.32723,0.58009,0.38787,0.36384,0.67048,0.62357,0.36156,0.64073,0.39016,0.36384,0.36384
0,0.65217,0.64416,0.57094,0.62929,0.63501,0.61327,0.64874,0.36613,0.64531,0.36384,0.26545,0.64874,0.39931,0.32723,0.64531,0.65675,0.62357,0.66705,0.59268,0.58124,0.59954,0.43478,0.64302,0.56522,0.68078,0.52059,0.42792,0.3238,0.6167,0.58352,0.63959,0.3238,0.67048,0.40618,0.3913,0.35812,0.5881,0.60984,0.5286,0.65446,0.64645,0.64302,0.6167,0.36613,0.3341,0.39359,0.33524,0.59611,0.58924
0,0.64874,0.59611,0.60183,0.63501,0.44508,0.53089,0.67162,0.65332,0.26316,0.6087,0.57208,0.61556,0.60984,0.29863,0.65446,0.65675,0.62357,0.34897,0.60641,0.59268,0.26888,0.63501,0.29863,0.62014,0.32494,0.58009,0.59268,0.66362,0.66705,0.42563,0.68993,0.56293,0.62929,0.36041,0.6476,0.35927,0.38902,0.36041,0.59954,0.6659,0.58924,0.4016,0.63158,0.6167,0.41876,0.45881,0.62014,0.61442,0.63501
0,0.63616,0.66133,0.61098,0.64989,0.41076,0.34439,0.60069,0.34325,0.62357,0.67391,0.26773,0.63616,0.57094,0.26888,0.32494,0.36613,0.6087,0.27002,0.29977,0.61899,0.68421,0.40961,0.27002,0.27002,0.32494,0.55835,0.37986,0.36041,0.60069,0.59725,0.63158,0.48169,0.49085,0.5286,0.59039,0.55263,0.57323,0.61899,0.62815,0.33181,0.58124,0.35927,0.36041,0.39016,0.53547,0.43021,0.65789,0.39359,0.57094
0,0.65217,0.60984,0.65332,0.68764,0.58924,0.20595,0.26773,0.52288,0.36613,0.65675,0.66018,0.52288,0.6087,0.32494,0.29977,0.59268,0.37071,0.61899,0.26773,0.59382,0.62586,0.61899,0.30206,0.27002,0.37643,0.35812,0.35698,0.37872,0.40732,0.47597,0.30435,0.32609,0.45195,0.36156,0.6167,0.36041,0.63272,0.55721,0.36384,0.39245,0.43593,0.39817,0.50801,0.3627,0.36613,0.54462,0.48741,0.56407,0.36613
0,0.64073,0.70595,0.66247,0.69222,0.66819,0.65446,0.64302,0.55721,0.29519,0.37071,0.67849,0.69451,0.51259,0.37529,0.36156,0.45881,0.30092,0.57895,0.54233,0.35469,0.27231,0.63043,0.3524,0.27231,0.29977,0.34439,0.30206,0.58696,0.32838,0.34325,0.38558,0.39245,0.36384,0.39703,0.36384,0.36728,0.373,0.50915,0.39817,0.52288,0.62815,0.36499,0.40847,0.3913,0.36156,0.4119,0.39359,0.52746,0.36156
0,0.65103,0.63043,0.65332,0.61442,0.6087,0.24485,0.26659,0.64416,0.58124,0.36728,0.6087,0.68879,0.68879,0.63616,0.42105,0.68192,0.35469,0.33867,0.42792,0.60069,0.27231,0.27002,0.65332,0.53776,0.37986,0.60755,0.60183,0.62471,0.62128,0.58467,0.3627,0.63844,0.54005,0.54348,0.59153,0.33638,0.42677,0.36041,0.38215,0.32609,0.39588,0.36041,0.42334,0.36156,0.39359,0.33982,0.42677,0.38215,0.56407
0,0.64302,0.6476,0.65904,0.67162,0.64645,0.61213,0.36728,0.59382,0.29748,0.3032,0.61098,0.3913,0.30092,0.68192,0.56293,0.29863,0.38673,0.32494,0.54005,0.27231,0.41991,0.35469,0.34325,0.6373,0.40503,0.37986,0.40961,0.37986,0.34783,0.36499,0.26888,0.41991,0.55606,0.627,0.64989,0.71167,0.27346,0.58924,0.63844,0.59954,0.32609,0.34439,0.37757,0.37643,0.37643,0.36384,0.39016,0.36384,0.39474
0,0.65103,0.61556,0.65561,0.65561,0.64989,0.20824,0.36728,0.36957,0.56979,0.44966,0.61327,0.63158,0.61556,0.31007,0.6087,0.61899,0.5984,0.27231,0.38101,0.3032,0.61785,0.35812,0.373,0.60412,0.46224,0.4222,0.55606,0.5778,0.30549,0.5881,0.373,0.63501,0.33867,0.40503,0.61899,0.61098,0.61213,0.58238,0.62357,0.37872,0.58238,0.5778,0.63616,0.52975,0.56178,0.50686,0.51144,0.41419,0.65904
0,0.63616,0.67162,0.66362,0.60297,0.6087,0.20709,0.63272,0.64989,0.69908,0.58581,0.66018,0.70481,0.62243,0.64989,0.66247,0.27231,0.63043,0.37414,0.30435,0.6087,0.69908,0.5984,0.46568,0.29977,0.69451,0.68879,0.38558,0.49428,0.41533,0.52403,0.55378,0.61785,0.63043,0.54233,0.58352,0.34439,0.56979,0.61899,0.58581,0.2746,0.42449,0.35927,0.43936,0.40961,0.36041,0.56636,0.51716,0.55263,0.58581
0,0.63959,0.71053,0.66018,0.63272,0.64073,0.6167,0.6167,0.29291,0.69451,0.6659,0.59153,0.69908,0.67048,0.5595,0.3032,0.56865,0.27231,0.30664,0.27231,0.43249,0.37529,0.38101,0.35584,0.37872,0.66934,0.70252,0.72769,0.67277,0.30206,0.42334,0.64302,0.40618,0.48398,0.5492,0.32838,0.32723,0.3627,0.41762,0.38101,0.36384,0.32723,0.60984,0.32723,0.53318,0.47826,0.32723,0.63272,0.55149,0.33295
0,0.64645,0.58238,0.60641,0.63616,0.45652,0.22883,0.65675,0.29519,0.59725,0.60755,0.65789,0.30092,0.64073,0.59725,0.5881,0.58124,0.27231,0.30664,0.3135,0.35011,0.27346,0.39703,0.57094,0.30092,0.61327,0.34439,0.66247,0.60069,0.37872,0.55721,0.60755,0.70709,0.61785,0.56751,0.5984,0.56865,0.60641,0.66705,0.56293,0.60069,0.63387,0.36842,0.49886,0.57895,0.36499,0.36156,0.36156,0.6087,0.33295
